[2022-07-12 13:51:55,682] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-13] [akka://Fog/user/weather-station-1] - Successfully registered data: DataRecorded{wsid='1'} from event time: 1657605115677
[2022-07-12 13:51:55,684] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-13] [akka://Fog/user/weather-station-31] - Successfully registered data: DataRecorded{wsid='31'} from event time: 1657605115677
[2022-07-12 13:51:55,698] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-3] [akka://Fog/user/weather-station-21] - Successfully registered data: DataRecorded{wsid='21'} from event time: 1657605115693
[2022-07-12 13:51:55,700] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-3] [akka://Fog/user/weather-station-27] - Successfully registered data: DataRecorded{wsid='27'} from event time: 1657605115693
[2022-07-12 13:51:55,717] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-7] [akka://Fog/user/weather-station-23] - Successfully registered data: DataRecorded{wsid='23'} from event time: 1657605115713
[2022-07-12 13:51:55,721] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-13] [akka://Fog/user/weather-station-29] - Successfully registered data: DataRecorded{wsid='29'} from event time: 1657605115713
[2022-07-12 13:51:55,722] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-7] [akka://Fog/user/weather-station-47] - Successfully registered data: DataRecorded{wsid='47'} from event time: 1657605115713
[2022-07-12 13:51:55,731] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-19] [akka://Fog/user/weather-station-37] - Successfully registered data: DataRecorded{wsid='37'} from event time: 1657605115724
[2022-07-12 13:51:55,734] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-13] [akka://Fog/user/weather-station-49] - Successfully registered data: DataRecorded{wsid='49'} from event time: 1657605115724
[2022-07-12 13:51:55,734] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-19] [akka://Fog/user/weather-station-35] - Successfully registered data: DataRecorded{wsid='35'} from event time: 1657605115724
[2022-07-12 13:51:55,751] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-13] [akka://Fog/user/weather-station-25] - Successfully registered data: DataRecorded{wsid='25'} from event time: 1657605115743
[2022-07-12 13:51:55,751] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-3] [akka://Fog/user/weather-station-41] - Successfully registered data: DataRecorded{wsid='41'} from event time: 1657605115743
[2022-07-12 13:51:55,754] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-7] [akka://Fog/user/weather-station-39] - Successfully registered data: DataRecorded{wsid='39'} from event time: 1657605115743
[2022-07-12 13:51:55,761] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-7] [akka://Fog/user/weather-station-45] - Successfully registered data: DataRecorded{wsid='45'} from event time: 1657605115754
[2022-07-12 13:51:55,762] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-7] [akka://Fog/user/weather-station-43] - Successfully registered data: DataRecorded{wsid='43'} from event time: 1657605115754
[2022-07-12 13:51:58,539] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-19] [akka://Fog/user/weather-station-4] - Successfully registered data: DataRecorded{wsid='4'} from event time: 1657605118532
[2022-07-12 13:51:58,540] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-19] [akka://Fog/user/weather-station-8] - Successfully registered data: DataRecorded{wsid='8'} from event time: 1657605118532
[2022-07-12 13:51:58,541] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-13] [akka://Fog/user/weather-station-12] - Successfully registered data: DataRecorded{wsid='12'} from event time: 1657605118532
[2022-07-12 13:51:58,542] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-13] [akka://Fog/user/weather-station-14] - Successfully registered data: DataRecorded{wsid='14'} from event time: 1657605118532
[2022-07-12 13:51:58,561] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-10] [akka://Fog/user/weather-station-5] - Successfully registered data: DataRecorded{wsid='5'} from event time: 1657605118553
[2022-07-12 13:51:58,563] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-11] [akka://Fog/user/weather-station-10] - Successfully registered data: DataRecorded{wsid='10'} from event time: 1657605118553
[2022-07-12 13:51:58,564] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-3] [akka://Fog/user/weather-station-7] - Successfully registered data: DataRecorded{wsid='7'} from event time: 1657605118553
[2022-07-12 13:51:58,565] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-3] [akka://Fog/user/weather-station-34] - Successfully registered data: DataRecorded{wsid='34'} from event time: 1657605118553
[2022-07-12 13:51:58,566] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-3] [akka://Fog/user/weather-station-16] - Successfully registered data: DataRecorded{wsid='16'} from event time: 1657605118553
[2022-07-12 13:51:58,568] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-3] [akka://Fog/user/weather-station-6] - Successfully registered data: DataRecorded{wsid='6'} from event time: 1657605118553
[2022-07-12 13:51:58,570] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-3] [akka://Fog/user/weather-station-32] - Successfully registered data: DataRecorded{wsid='32'} from event time: 1657605118553
[2022-07-12 13:51:58,573] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-10] [akka://Fog/user/weather-station-2] - Successfully registered data: DataRecorded{wsid='2'} from event time: 1657605118553
[2022-07-12 13:51:58,573] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-10] [akka://Fog/user/weather-station-26] - Successfully registered data: DataRecorded{wsid='26'} from event time: 1657605118553
[2022-07-12 13:51:58,575] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-10] [akka://Fog/user/weather-station-22] - Successfully registered data: DataRecorded{wsid='22'} from event time: 1657605118553
[2022-07-12 13:51:58,586] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-12] [akka://Fog/user/weather-station-3] - Successfully registered data: DataRecorded{wsid='3'} from event time: 1657605118579
[2022-07-12 13:51:58,586] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-15] - Successfully registered data: DataRecorded{wsid='15'} from event time: 1657605118579
[2022-07-12 13:51:58,586] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-10] [akka://Fog/user/weather-station-24] - Successfully registered data: DataRecorded{wsid='24'} from event time: 1657605118579
[2022-07-12 13:51:58,588] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-10] [akka://Fog/user/weather-station-36] - Successfully registered data: DataRecorded{wsid='36'} from event time: 1657605118579
[2022-07-12 13:51:58,616] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-10] [akka://Fog/user/weather-station-28] - Successfully registered data: DataRecorded{wsid='28'} from event time: 1657605118609
[2022-07-12 13:51:58,616] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-11] - Successfully registered data: DataRecorded{wsid='11'} from event time: 1657605118609
[2022-07-12 13:51:58,616] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-13] [akka://Fog/user/weather-station-18] - Successfully registered data: DataRecorded{wsid='18'} from event time: 1657605118609
[2022-07-12 13:51:58,619] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-13] [akka://Fog/user/weather-station-48] - Successfully registered data: DataRecorded{wsid='48'} from event time: 1657605118609
[2022-07-12 13:51:58,619] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-38] - Successfully registered data: DataRecorded{wsid='38'} from event time: 1657605118609
[2022-07-12 13:51:58,645] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-10] [akka://Fog/user/weather-station-40] - Successfully registered data: DataRecorded{wsid='40'} from event time: 1657605118640
[2022-07-12 13:51:58,646] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-13] [akka://Fog/user/weather-station-33] - Successfully registered data: DataRecorded{wsid='33'} from event time: 1657605118640
[2022-07-12 13:51:58,646] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-10] [akka://Fog/user/weather-station-50] - Successfully registered data: DataRecorded{wsid='50'} from event time: 1657605118640
[2022-07-12 13:51:58,647] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-10] [akka://Fog/user/weather-station-30] - Successfully registered data: DataRecorded{wsid='30'} from event time: 1657605118640
[2022-07-12 13:51:58,660] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-13] [akka://Fog/user/weather-station-44] - Successfully registered data: DataRecorded{wsid='44'} from event time: 1657605118655
[2022-07-12 13:51:58,662] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-13] [akka://Fog/user/weather-station-42] - Successfully registered data: DataRecorded{wsid='42'} from event time: 1657605118655
[2022-07-12 13:51:58,676] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-3] [akka://Fog/user/weather-station-17] - Successfully registered data: DataRecorded{wsid='17'} from event time: 1657605118671
[2022-07-12 13:51:58,676] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-46] - Successfully registered data: DataRecorded{wsid='46'} from event time: 1657605118671
[2022-07-12 13:51:58,676] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-11] [akka://Fog/user/weather-station-13] - Successfully registered data: DataRecorded{wsid='13'} from event time: 1657605118671
[2022-07-12 13:51:58,676] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-13] [akka://Fog/user/weather-station-20] - Successfully registered data: DataRecorded{wsid='20'} from event time: 1657605118671
[2022-07-12 13:51:58,691] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-11] [akka://Fog/user/weather-station-9] - Successfully registered data: DataRecorded{wsid='9'} from event time: 1657605118686
[2022-07-12 13:51:58,693] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-11] [akka://Fog/user/weather-station-19] - Successfully registered data: DataRecorded{wsid='19'} from event time: 1657605118686
[2022-07-12 13:51:58,707] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-3] [akka://Fog/user/weather-station-1] - Successfully registered data: DataRecorded{wsid='1'} from event time: 1657605118702
[2022-07-12 13:51:58,709] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-3] [akka://Fog/user/weather-station-31] - Successfully registered data: DataRecorded{wsid='31'} from event time: 1657605118702
[2022-07-12 13:51:58,723] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-3] [akka://Fog/user/weather-station-21] - Successfully registered data: DataRecorded{wsid='21'} from event time: 1657605118718
[2022-07-12 13:51:58,725] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-3] [akka://Fog/user/weather-station-27] - Successfully registered data: DataRecorded{wsid='27'} from event time: 1657605118718
[2022-07-12 13:51:58,738] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-3] [akka://Fog/user/weather-station-23] - Successfully registered data: DataRecorded{wsid='23'} from event time: 1657605118733
[2022-07-12 13:51:58,740] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-10] [akka://Fog/user/weather-station-29] - Successfully registered data: DataRecorded{wsid='29'} from event time: 1657605118733
[2022-07-12 13:51:58,740] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-3] [akka://Fog/user/weather-station-47] - Successfully registered data: DataRecorded{wsid='47'} from event time: 1657605118733
[2022-07-12 13:51:58,755] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-3] [akka://Fog/user/weather-station-37] - Successfully registered data: DataRecorded{wsid='37'} from event time: 1657605118749
[2022-07-12 13:51:58,759] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-35] - Successfully registered data: DataRecorded{wsid='35'} from event time: 1657605118749
[2022-07-12 13:51:58,759] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-3] [akka://Fog/user/weather-station-49] - Successfully registered data: DataRecorded{wsid='49'} from event time: 1657605118749
[2022-07-12 13:51:58,772] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-3] [akka://Fog/user/weather-station-41] - Successfully registered data: DataRecorded{wsid='41'} from event time: 1657605118764
[2022-07-12 13:51:58,772] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-10] [akka://Fog/user/weather-station-25] - Successfully registered data: DataRecorded{wsid='25'} from event time: 1657605118764
[2022-07-12 13:51:58,789] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-10] [akka://Fog/user/weather-station-45] - Successfully registered data: DataRecorded{wsid='45'} from event time: 1657605118780
[2022-07-12 13:51:58,789] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-39] - Successfully registered data: DataRecorded{wsid='39'} from event time: 1657605118780
[2022-07-12 13:51:58,789] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-13] [akka://Fog/user/weather-station-43] - Successfully registered data: DataRecorded{wsid='43'} from event time: 1657605118780
[2022-07-12 13:52:01,558] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-6] [akka://Fog/user/weather-station-4] - Successfully registered data: DataRecorded{wsid='4'} from event time: 1657605121553
[2022-07-12 13:52:01,558] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-6] [akka://Fog/user/weather-station-8] - Successfully registered data: DataRecorded{wsid='8'} from event time: 1657605121553
[2022-07-12 13:52:01,558] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-10] [akka://Fog/user/weather-station-12] - Successfully registered data: DataRecorded{wsid='12'} from event time: 1657605121553
[2022-07-12 13:52:01,560] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-10] [akka://Fog/user/weather-station-14] - Successfully registered data: DataRecorded{wsid='14'} from event time: 1657605121553
[2022-07-12 13:52:01,588] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-5] - Successfully registered data: DataRecorded{wsid='5'} from event time: 1657605121582
[2022-07-12 13:52:01,588] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-2] - Successfully registered data: DataRecorded{wsid='2'} from event time: 1657605121583
[2022-07-12 13:52:01,589] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-32] - Successfully registered data: DataRecorded{wsid='32'} from event time: 1657605121583
[2022-07-12 13:52:01,591] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-7] - Successfully registered data: DataRecorded{wsid='7'} from event time: 1657605121582
[2022-07-12 13:52:01,592] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-26] - Successfully registered data: DataRecorded{wsid='26'} from event time: 1657605121583
[2022-07-12 13:52:01,593] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-6] - Successfully registered data: DataRecorded{wsid='6'} from event time: 1657605121583
[2022-07-12 13:52:01,593] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-11] [akka://Fog/user/weather-station-10] - Successfully registered data: DataRecorded{wsid='10'} from event time: 1657605121582
[2022-07-12 13:52:01,594] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-34] - Successfully registered data: DataRecorded{wsid='34'} from event time: 1657605121583
[2022-07-12 13:52:01,598] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-11] [akka://Fog/user/weather-station-22] - Successfully registered data: DataRecorded{wsid='22'} from event time: 1657605121583
[2022-07-12 13:52:01,598] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-16] - Successfully registered data: DataRecorded{wsid='16'} from event time: 1657605121583
[2022-07-12 13:52:01,607] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-19] [akka://Fog/user/weather-station-15] - Successfully registered data: DataRecorded{wsid='15'} from event time: 1657605121602
[2022-07-12 13:52:01,607] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-10] [akka://Fog/user/weather-station-24] - Successfully registered data: DataRecorded{wsid='24'} from event time: 1657605121602
[2022-07-12 13:52:01,607] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-11] [akka://Fog/user/weather-station-3] - Successfully registered data: DataRecorded{wsid='3'} from event time: 1657605121602
[2022-07-12 13:52:01,609] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-11] [akka://Fog/user/weather-station-36] - Successfully registered data: DataRecorded{wsid='36'} from event time: 1657605121602
[2022-07-12 13:52:01,637] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-3] [akka://Fog/user/weather-station-11] - Successfully registered data: DataRecorded{wsid='11'} from event time: 1657605121633
[2022-07-12 13:52:01,637] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-19] [akka://Fog/user/weather-station-28] - Successfully registered data: DataRecorded{wsid='28'} from event time: 1657605121633
[2022-07-12 13:52:01,638] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-11] [akka://Fog/user/weather-station-18] - Successfully registered data: DataRecorded{wsid='18'} from event time: 1657605121633
[2022-07-12 13:52:01,640] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-11] [akka://Fog/user/weather-station-38] - Successfully registered data: DataRecorded{wsid='38'} from event time: 1657605121633
[2022-07-12 13:52:01,640] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-19] [akka://Fog/user/weather-station-48] - Successfully registered data: DataRecorded{wsid='48'} from event time: 1657605121633
[2022-07-12 13:52:01,668] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-40] - Successfully registered data: DataRecorded{wsid='40'} from event time: 1657605121663
[2022-07-12 13:52:01,668] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-11] [akka://Fog/user/weather-station-50] - Successfully registered data: DataRecorded{wsid='50'} from event time: 1657605121663
[2022-07-12 13:52:01,668] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-5] [akka://Fog/user/weather-station-33] - Successfully registered data: DataRecorded{wsid='33'} from event time: 1657605121663
[2022-07-12 13:52:01,670] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-5] [akka://Fog/user/weather-station-30] - Successfully registered data: DataRecorded{wsid='30'} from event time: 1657605121663
[2022-07-12 13:52:01,682] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-5] [akka://Fog/user/weather-station-44] - Successfully registered data: DataRecorded{wsid='44'} from event time: 1657605121678
[2022-07-12 13:52:01,684] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-5] [akka://Fog/user/weather-station-42] - Successfully registered data: DataRecorded{wsid='42'} from event time: 1657605121678
[2022-07-12 13:52:01,698] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-5] [akka://Fog/user/weather-station-17] - Successfully registered data: DataRecorded{wsid='17'} from event time: 1657605121694
[2022-07-12 13:52:01,698] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-19] [akka://Fog/user/weather-station-46] - Successfully registered data: DataRecorded{wsid='46'} from event time: 1657605121694
[2022-07-12 13:52:01,698] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-13] - Successfully registered data: DataRecorded{wsid='13'} from event time: 1657605121694
[2022-07-12 13:52:01,698] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-3] [akka://Fog/user/weather-station-20] - Successfully registered data: DataRecorded{wsid='20'} from event time: 1657605121694
[2022-07-12 13:52:01,714] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-19] [akka://Fog/user/weather-station-9] - Successfully registered data: DataRecorded{wsid='9'} from event time: 1657605121710
[2022-07-12 13:52:01,716] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-19] [akka://Fog/user/weather-station-19] - Successfully registered data: DataRecorded{wsid='19'} from event time: 1657605121710
[2022-07-12 13:52:01,730] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-3] [akka://Fog/user/weather-station-21] - Successfully registered data: DataRecorded{wsid='21'} from event time: 1657605121726
[2022-07-12 13:52:01,730] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-5] [akka://Fog/user/weather-station-1] - Successfully registered data: DataRecorded{wsid='1'} from event time: 1657605121726
[2022-07-12 13:52:01,733] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-5] [akka://Fog/user/weather-station-31] - Successfully registered data: DataRecorded{wsid='31'} from event time: 1657605121726
[2022-07-12 13:52:01,748] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-5] [akka://Fog/user/weather-station-27] - Successfully registered data: DataRecorded{wsid='27'} from event time: 1657605121743
[2022-07-12 13:52:01,762] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-23] - Successfully registered data: DataRecorded{wsid='23'} from event time: 1657605121757
[2022-07-12 13:52:01,766] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-47] - Successfully registered data: DataRecorded{wsid='47'} from event time: 1657605121757
[2022-07-12 13:52:01,766] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-19] [akka://Fog/user/weather-station-29] - Successfully registered data: DataRecorded{wsid='29'} from event time: 1657605121757
[2022-07-12 13:52:01,777] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-37] - Successfully registered data: DataRecorded{wsid='37'} from event time: 1657605121772
[2022-07-12 13:52:01,780] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-49] - Successfully registered data: DataRecorded{wsid='49'} from event time: 1657605121773
[2022-07-12 13:52:01,780] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-3] [akka://Fog/user/weather-station-35] - Successfully registered data: DataRecorded{wsid='35'} from event time: 1657605121773
[2022-07-12 13:52:01,791] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-25] - Successfully registered data: DataRecorded{wsid='25'} from event time: 1657605121787
[2022-07-12 13:52:01,791] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-19] [akka://Fog/user/weather-station-41] - Successfully registered data: DataRecorded{wsid='41'} from event time: 1657605121787
[2022-07-12 13:52:01,811] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-5] [akka://Fog/user/weather-station-45] - Successfully registered data: DataRecorded{wsid='45'} from event time: 1657605121803
[2022-07-12 13:52:01,811] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-19] [akka://Fog/user/weather-station-43] - Successfully registered data: DataRecorded{wsid='43'} from event time: 1657605121803
[2022-07-12 13:52:01,811] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-39] - Successfully registered data: DataRecorded{wsid='39'} from event time: 1657605121803
[2022-07-12 13:52:04,579] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-3] [akka://Fog/user/weather-station-12] - Successfully registered data: DataRecorded{wsid='12'} from event time: 1657605124575
[2022-07-12 13:52:04,579] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-3] [akka://Fog/user/weather-station-4] - Successfully registered data: DataRecorded{wsid='4'} from event time: 1657605124575
[2022-07-12 13:52:04,580] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-10] [akka://Fog/user/weather-station-8] - Successfully registered data: DataRecorded{wsid='8'} from event time: 1657605124575
[2022-07-12 13:52:04,581] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-10] [akka://Fog/user/weather-station-14] - Successfully registered data: DataRecorded{wsid='14'} from event time: 1657605124575
[2022-07-12 13:52:04,612] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-6] [akka://Fog/user/weather-station-5] - Successfully registered data: DataRecorded{wsid='5'} from event time: 1657605124607
[2022-07-12 13:52:04,612] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-6] [akka://Fog/user/weather-station-10] - Successfully registered data: DataRecorded{wsid='10'} from event time: 1657605124607
[2022-07-12 13:52:04,613] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-6] [akka://Fog/user/weather-station-2] - Successfully registered data: DataRecorded{wsid='2'} from event time: 1657605124607
[2022-07-12 13:52:04,615] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-11] [akka://Fog/user/weather-station-7] - Successfully registered data: DataRecorded{wsid='7'} from event time: 1657605124607
[2022-07-12 13:52:04,616] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-6] [akka://Fog/user/weather-station-22] - Successfully registered data: DataRecorded{wsid='22'} from event time: 1657605124607
[2022-07-12 13:52:04,616] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-6] [akka://Fog/user/weather-station-26] - Successfully registered data: DataRecorded{wsid='26'} from event time: 1657605124607
[2022-07-12 13:52:04,617] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-6] [akka://Fog/user/weather-station-34] - Successfully registered data: DataRecorded{wsid='34'} from event time: 1657605124607
[2022-07-12 13:52:04,619] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-6] [akka://Fog/user/weather-station-6] - Successfully registered data: DataRecorded{wsid='6'} from event time: 1657605124607
[2022-07-12 13:52:04,619] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-6] [akka://Fog/user/weather-station-32] - Successfully registered data: DataRecorded{wsid='32'} from event time: 1657605124607
[2022-07-12 13:52:04,621] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-6] [akka://Fog/user/weather-station-16] - Successfully registered data: DataRecorded{wsid='16'} from event time: 1657605124607
[2022-07-12 13:52:04,628] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-6] [akka://Fog/user/weather-station-3] - Successfully registered data: DataRecorded{wsid='3'} from event time: 1657605124623
[2022-07-12 13:52:04,628] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-11] [akka://Fog/user/weather-station-24] - Successfully registered data: DataRecorded{wsid='24'} from event time: 1657605124623
[2022-07-12 13:52:04,628] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-19] [akka://Fog/user/weather-station-15] - Successfully registered data: DataRecorded{wsid='15'} from event time: 1657605124623
